row_id,engagement_score
89295,3.4698494965232314
89296,3.4409798676169814
89297,4.011658578554481
89298,3.3602303558982314
89299,4.006226449648231
89300,4.073609262148231
89301,4.182740121523231
89302,3.4002694183982314
89303,3.1050423676169814
89304,4.208069711366981
89305,4.144410043398231
89306,3.6355599457419814
89307,3.6419076019919814
89308,3.5587166840232314
89309,4.006348519960731
89310,3.3122567230857314
89311,3.6383675629294814
89312,3.6669320160544814
89313,3.3506478363669814
89314,4.031983285585731
89315,3.4356698090232314
89316,2.9307259613669814
89317,2.7222909027732314
89318,3.3516243988669814
89319,3.1190804535544814
89320,3.3018197113669814
89321,3.6443490082419814
89322,3.4886483246482314
89323,4.187561898866981
89324,3.4291390473044814
89325,3.6340951019919814
89326,4.025635629335731
89327,4.082520394960731
89328,3.0243538910544814
89329,3.6309823090232314
89330,2.6885994965232314
89331,4.076355844179481
89332,3.6336068207419814
89333,4.035950570741981
89334,2.8813485199607314
89335,4.025818734804481
89336,2.9207772308982314
89337,3.6103524262107314
89338,4.028138070741981
89339,3.1261605316794814
89340,3.3667000824607314
89341,3.3624886566794814
89342,3.6864632660544814
89343,2.9244393402732314
89344,3.4532479340232314
89345,3.7609261566794814
89346,3.8084725433982314
89347,4.023804574648231
89348,3.0279549652732314
89349,3.7360848480857314
89350,4.087403207460731
89351,3.3850106293357314
89352,3.6794442230857314
89353,4.029114633241981
89354,2.8377694183982314
89355,4.034363656679481
89356,4.023255258241981
89357,4.062745004335731
89358,2.6993416840232314
89359,3.4530037933982314
89360,3.3919686371482314
89361,4.062806039491981
89362,3.9665535980857314
89363,4.046814828554481
89364,4.061890512148231
89365,3.2286385590232314
89366,3.5736702973044814
89367,3.2996224457419814
89368,4.062561898866981
89369,3.4554451996482314
89370,3.6713265473044814
89371,4.035279184023231
89372,3.8040780121482314
89373,3.3824471527732314
89374,3.3802498871482314
89375,4.143799691835731
89376,4.180725961366981
89377,4.152710824648231
89378,4.033509164491981
89379,3.3754281098044814
89380,4.051697641054481
89381,3.4440316254294814
89382,3.8311776215232314
89383,3.0321663910544814
89384,3.8403939301169814
89385,4.195374398866981
89386,3.4171151215232314
89387,2.9152230316794814
89388,4.076355844179481
89389,3.7106331879294814
89390,4.022339730898231
89391,3.6646126801169814
89392,3.4236458832419814
89393,2.7857674652732314
89394,3.3752450043357314
89395,3.4145516449607314
89396,3.5443123871482314
89397,3.7144784027732314
89398,3.6278084808982314
89399,3.4266366058982314
89400,2.9884041840232314
89401,3.6417855316794814
89402,2.9688729340232314
89403,4.049866586366981
89404,3.4348153168357314
89405,3.3042611176169814
89406,3.4625863129294814
89407,4.078247934023231
89408,3.4317635590232314
89409,4.033265023866981
89410,3.3690194183982314
89411,3.6917122894919814
89412,3.7215584808982314
89413,4.080140023866981
89414,3.8073739105857314
89415,2.7434090668357314
89416,3.0921029144919814
89417,3.6750496918357314
89418,3.2996834808982314
89419,4.026245980898231
89420,2.7276619965232314
89421,3.2986458832419814
89422,3.3958138519919814
89423,3.4403084808982314
89424,3.4333504730857314
89425,3.4237679535544814
89426,4.002076059023231
89427,3.0183724457419814
89428,4.024720101991981
89429,4.009339242616981
89430,3.4193123871482314
89431,3.4335335785544814
89432,3.3541268402732314
89433,4.085633187929481
89434,4.180359750429481
89435,2.7467049652732314
89436,2.6942147308982314
89437,2.7250985199607314
89438,2.9571541840232314
89439,2.9236458832419814
89440,4.052369027773231
89441,2.7525643402732314
89442,4.054810434023231
89443,3.0352181488669814
89444,3.4334115082419814
89445,4.199036508241981
89446,3.6922616058982314
89447,2.9377450043357314
89448,3.3386239105857314
89449,3.3197640473044814
89450,3.3223275238669814
89451,4.178894906679481
89452,4.049012094179481
89453,2.8616951996482314
89454,2.9354256683982314
89455,3.3319710785544814
89456,3.3251351410544814
89457,3.7620247894919814
89458,4.090454965273231
89459,3.1140755707419814
89460,3.3822030121482314
89461,3.6521615082419814
89462,3.8251961762107314
89463,2.7950448090232314
89464,3.8275765473044814
89465,3.4204720551169814
89466,4.137818246523231
89467,3.6817025238669814
89468,3.6858529144919814
89469,2.6832284027732314
89470,2.4862069183982314
89471,3.3095101410544814
89472,4.061158090273231
89473,3.2213753754294814
89474,2.8341683441794814
89475,3.7476815277732314
89476,3.6817635590232314
89477,2.9741829926169814
89478,2.5806893402732314
89479,3.3323983246482314
89480,3.6824959808982314
89481,3.7533577973044814
89482,3.5422982269919814
89483,3.4412240082419814
89484,3.4750374848044814
89485,3.5211190277732314
89486,4.099854379335731
89487,3.9660653168357314
89488,3.3890389496482314
89489,4.075074105898231
89490,3.3663949066794814
89491,3.3231820160544814
89492,3.7531746918357314
89493,4.015564828554481
89494,3.2801522308982314
89495,4.155762582460731
89496,2.9208993012107314
89497,3.0395516449607314
89498,3.3473519379294814
89499,2.9396981293357314
89500,3.3822030121482314
89501,3.3524178558982314
89502,3.2967537933982314
89503,3.9422616058982314
89504,3.0690316254294814
89505,4.024842172304481
89506,2.9504403168357314
89507,3.7937020355857314
89508,3.3132943207419814
89509,3.5545052582419814
89510,4.050232797304481
89511,4.052369027773231
89512,4.021546273866981
89513,4.015259652773231
89514,3.6716317230857314
89515,3.5786141449607314
89516,2.6375741058982314
89517,4.025269418398231
89518,3.3680428558982314
89519,3.3591927582419814
89520,4.027222543398231
89521,4.089844613710731
89522,2.9072884613669814
89523,4.089905648866981
89524,3.7401131683982314
89525,4.052124887148231
89526,4.114441781679481
89527,2.7274178558982314
89528,3.6862801605857314
89529,3.4073494965232314
89530,3.2856453949607314
89531,3.8312996918357314
89532,4.074036508241981
89533,2.9253548676169814
89534,3.3905037933982314
89535,3.6602181488669814
89536,3.4435433441794814
89537,3.7304696137107314
89538,3.4696663910544814
89539,2.7545174652732314
89540,3.0377816254294814
89541,3.3154305512107314
89542,3.8154305512107314
89543,3.3641366058982314
89544,4.097229867616981
89545,3.0999154144919814
89546,4.087647348085731
89547,3.9936532074607314
89548,3.4195565277732314
89549,3.3207406098044814
89550,4.203431039491981
89551,2.8363045746482314
89552,3.3571785980857314
89553,3.7795418793357314
89554,4.107361703554481
89555,3.3850716644919814
89556,3.2936410004294814
89557,3.2971200043357314
89558,3.3325814301169814
89559,3.4283455902732314
89560,3.0409554535544814
89561,3.9870614105857314
89562,4.042786508241981
89563,3.6817025238669814
89564,3.6279305512107314
89565,4.057068734804481
89566,2.9749764496482314
89567,3.4157113129294814
89568,2.4761971527732314
89569,3.7539681488669814
89570,3.3731698090232314
89571,4.047058969179481
89572,3.4284676605857314
89573,3.0358895355857314
89574,3.6981820160544814
89575,2.7364510590232314
89576,4.034668832460731
89577,2.9580086762107314
89578,4.073853402773231
89579,4.026673226991981
89580,4.147644906679481
89581,4.175965219179481
89582,3.4029549652732314
89583,3.5580452973044814
89584,2.4840096527732314
89585,3.3543709808982314
89586,2.9725960785544814
89587,4.033997445741981
89588,3.7355965668357314
89589,4.014038949648231
89590,3.8538216644919814
89591,2.6043709808982314
89592,3.4495858246482314
89593,3.3387459808982314
89594,3.4305428558982314
89595,4.073670297304481
89596,3.7018441254294814
89597,4.097168832460731
89598,3.7154549652732314
89599,2.8280648285544814
89600,2.7320565277732314
89601,4.021668344179481
89602,4.011963754335731
89603,3.6347054535544814
89604,3.3178719574607314
89605,2.6925057465232314
89606,3.4321297699607314
89607,2.7957772308982314
89608,4.160889535585731
89609,4.053528695741981
89610,2.8197030121482314
89611,3.3128060394919814
89612,4.067200570741981
89613,3.3573006683982314
89614,2.9497689301169814
89615,3.4255379730857314
89616,3.7916878754294814
89617,3.9409188324607314
89618,3.9428719574607314
89619,3.4240120941794814
89620,3.0200203949607314
89621,3.6195076996482314
89622,2.9767464691794814
89623,3.3906868988669814
89624,3.3505868012107314
89625,3.7689827973044814
89626,4.001282601991981
89627,3.4193123871482314
89628,3.6220101410544814
89629,3.8131112152732314
89630,4.090821176210731
89631,2.9381112152732314
89632,3.8299569183982314
89633,4.005799203554481
89634,3.3007210785544814
89635,3.0313118988669814
89636,2.9512948090232314
89637,3.2920540863669814
89638,3.4940194183982314
89639,3.6220101410544814
89640,4.027039437929481
89641,3.3062752777732314
89642,3.3276986176169814
89643,3.4334725433982314
89644,3.3421029144919814
89645,2.9772957855857314
89646,3.3508919769919814
89647,4.108216195741981
89648,2.6488045746482314
89649,3.4683846527732314
89650,3.4402474457419814
89651,3.3298958832419814
89652,3.4296273285544814
89653,2.9548958832419814
89654,2.8109749848044814
89655,4.160096078554481
89656,3.6550301605857314
89657,3.0774544769919814
89658,4.071289926210731
89659,3.3403328949607314
89660,4.067383676210731
89661,3.4578866058982314
89662,3.4066781098044814
89663,4.033875375429481
89664,3.6779793793357314
89665,3.8047493988669814
89666,3.7652596527732314
89667,2.8265999848044814
89668,4.021363168398231
89669,3.6342171723044814
89670,4.193604379335731
89671,3.0271004730857314
89672,3.6361092621482314
89673,3.2951668793357314
89674,2.8175057465232314
89675,3.0548104340232314
89676,3.0813607269919814
89677,4.181641488710731
89678,3.8294076019919814
89679,3.8161019379294814
89680,3.3438729340232314
89681,4.026795297304481
89682,4.037598519960731
89683,3.6744393402732314
89684,3.9990853363669814
89685,3.6590584808982314
89686,4.068787484804481
89687,2.8370369965232314
89688,2.7039803558982314
89689,3.7489632660544814
89690,2.9763802582419814
89691,3.5839242035544814
89692,2.8314217621482314
89693,4.095276742616981
89694,4.091309457460731
89695,4.149170785585731
89696,3.6568612152732314
89697,3.3070076996482314
89698,3.7779549652732314
89699,3.7554329926169814
89700,2.8162850433982314
89701,4.146485238710731
89702,2.8306283051169814
89703,3.4290169769919814
89704,4.159912973085731
89705,3.3951424652732314
89706,2.7175301605857314
89707,4.127686410585731
89708,3.3190926605857314
89709,2.9021615082419814
89710,3.3527840668357314
89711,2.7471932465232314
89712,3.3028573090232314
89713,3.4586190277732314
89714,3.3737801605857314
89715,3.3236092621482314
89716,3.4027108246482314
89717,3.3228158051169814
89718,4.031372934023231
89719,3.2360848480857314
89720,2.9279183441794814
89721,3.4171151215232314
89722,3.5953988129294814
89723,3.3351449066794814
89724,2.7373055512107314
89725,3.6798104340232314
89726,2.9253548676169814
89727,2.8880013519919814
89728,3.3175667816794814
89729,3.3502205902732314
89730,2.9236458832419814
89731,4.059632211366981
89732,2.6658944183982314
89733,2.8621834808982314
89734,4.100953012148231
89735,4.147705941835731
89736,3.6120003754294814
89737,2.7496346527732314
89738,4.195496469179481
89739,4.067566781679481
89740,3.9862679535544814
89741,3.4490975433982314
89742,3.6198128754294814
89743,3.0658577973044814
89744,2.9651497894919814
89745,4.187073617616981
89746,2.8300179535544814
89747,3.4205330902732314
89748,2.7044686371482314
89749,2.7857674652732314
89750,3.4653328949607314
89751,3.4661873871482314
89752,4.016358285585731
89753,3.3192147308982314
89754,3.8009041840232314
89755,4.080628305116981
89756,4.025391488710731
89757,3.1203621918357314
89758,4.177246957460731
89759,3.6246346527732314
89760,3.6560067230857314
89761,3.7834481293357314
89762,2.8155526215232314
89763,3.0711068207419814
89764,3.3970955902732314
89765,3.4791878754294814
89766,2.8077401215232314
89767,3.7565316254294814
89768,3.4583748871482314
89769,4.053833871523231
89770,2.7239998871482314
89771,4.133789926210731
89772,3.5985116058982314
89773,4.099671273866981
89774,4.216004281679481
89775,3.5789803558982314
89776,3.1178597504294814
89777,4.140198617616981
89778,3.1239022308982314
89779,3.3644417816794814
89780,3.6721810394919814
89781,3.3381966644919814
89782,4.012146859804481
89783,4.033448129335731
89784,3.4462899262107314
89785,3.9345101410544814
89786,4.040467172304481
89787,3.6187752777732314
89788,4.041748910585731
89789,4.100953012148231
89790,3.4940194183982314
89791,4.146851449648231
89792,3.0421761566794814
89793,3.0873421723044814
89794,2.7022713715232314
89795,2.9845589691794814
89796,2.7287606293357314
89797,3.4431771332419814
89798,3.6332406098044814
89799,2.9625863129294814
89800,3.3255013519919814
89801,2.8277596527732314
89802,2.9002083832419814
89803,3.3129891449607314
89804,3.1121224457419814
89805,3.6490487152732314
89806,3.9978646332419814
89807,3.3409432465232314
89808,3.5019539887107314
89809,2.7742928558982314
89810,3.4844979340232314
89811,3.4149178558982314
89812,3.3522957855857314
89813,3.8432625824607314
89814,3.3648079926169814
89815,2.7128914887107314
89816,2.7301034027732314
89817,3.7041634613669814
89818,3.5679940277732314
89819,3.1166390473044814
89820,3.3659066254294814
89821,2.8698128754294814
89822,3.4514779144919814
89823,3.3797616058982314
89824,2.9658211762107314
89825,4.157776742616981
89826,4.042481332460731
89827,4.030457406679481
89828,3.3531502777732314
89829,3.2299813324607314
89830,3.6730355316794814
89831,4.104859262148231
89832,4.031556039491981
89833,4.144715219179481
89834,3.8365487152732314
89835,3.3929451996482314
89836,3.4400643402732314
89837,3.4014901215232314
89838,3.6090096527732314
89839,3.4764412933982314
89840,3.4588631683982314
89841,3.4254769379294814
89842,3.6580819183982314
89843,3.4414681488669814
89844,3.7940072113669814
89845,3.3632210785544814
89846,3.3566292816794814
89847,2.7186287933982314
89848,4.046570687929481
89849,3.4591073090232314
89850,3.3897103363669814
89851,2.9198617035544814
89852,3.3809823090232314
89853,4.095093637148231
89854,3.6381844574607314
89855,3.1166390473044814
89856,3.4166268402732314
89857,4.075196176210731
89858,4.034912973085731
89859,3.6665658051169814
89860,3.4632576996482314
89861,4.099976449648231
89862,4.088074594179481
89863,4.023560434023231
89864,2.6041268402732314
89865,3.3459481293357314
89866,3.3508919769919814
89867,3.3670052582419814
89868,4.032593637148231
89869,3.1215218598044814
89870,3.6342782074607314
89871,4.085389047304481
89872,4.033631234804481
89873,3.7564095551169814
89874,3.4262703949607314
89875,3.1327523285544814
89876,3.7586068207419814
89877,4.200196176210731
89878,4.111084848085731
89879,4.103699594179481
89880,3.6854867035544814
89881,3.4406136566794814
89882,3.6914071137107314
89883,3.4508065277732314
89884,3.3140267426169814
89885,4.095948129335731
89886,3.9317635590232314
89887,3.4310921723044814
89888,3.5344246918357314
89889,3.7023324066794814
89890,3.9167489105857314
89891,3.9952401215232314
89892,3.6220101410544814
89893,3.3428963715232314
89894,4.091736703554481
89895,3.4202889496482314
89896,3.3281258637107314
89897,3.4766854340232314
89898,3.6708993012107314
89899,4.066773324648231
89900,4.050782113710731
89901,4.151856332460731
89902,3.7738045746482314
89903,3.9945076996482314
89904,3.4035653168357314
89905,3.4829110199607314
89906,4.177735238710731
89907,3.2976693207419814
89908,3.0659188324607314
89909,3.4383553558982314
89910,2.5838631683982314
89911,3.4781502777732314
89912,4.040894418398231
89913,2.9531868988669814
89914,4.215393930116981
89915,4.151184945741981
89916,3.3139657074607314
89917,2.7444466644919814
89918,3.4408577973044814
89919,2.6859139496482314
89920,4.180542855898231
89921,3.9979867035544814
89922,3.5616463715232314
89923,3.2244881683982314
89924,4.024598031679481
89925,2.8265389496482314
89926,3.6860360199607314
89927,3.7800301605857314
89928,3.4556893402732314
89929,4.087464242616981
89930,2.8018807465232314
89931,4.107056527773231
89932,3.6831673676169814
89933,3.3573617035544814
89934,2.7360238129294814
89935,2.7358407074607314
89936,2.7196053558982314
89937,3.7366951996482314
89938,3.4974984223044814
89939,4.010498910585731
89940,4.085938363710731
89941,3.6932381683982314
89942,4.032166391054481
89943,2.6929940277732314
89944,4.021363168398231
89945,3.6294564301169814
89946,3.4851082855857314
89947,2.8531502777732314
89948,3.4012459808982314
89949,4.033814340273231
89950,3.7870492035544814
89951,4.062439828554481
89952,3.6815804535544814
89953,3.6289681488669814
89954,3.9935921723044814
89955,3.6627816254294814
89956,4.001587777773231
89957,3.6437386566794814
89958,3.6557625824607314
89959,3.5336922699607314
89960,2.9553231293357314
89961,3.9287118012107314
89962,3.4056405121482314
89963,3.6450814301169814
89964,2.6522225433982314
89965,3.3645028168357314
89966,4.153748422304481
89967,3.6040047699607314
89968,3.6270760590232314
89969,3.6633309418357314
89970,3.3758553558982314
89971,3.5089119965232314
89972,3.4652108246482314
89973,4.109803109804481
89974,3.9169320160544814
89975,3.4528817230857314
89976,2.7669686371482314
89977,4.208252816835731
89978,2.9472664887107314
89979,3.3048104340232314
89980,3.7474373871482314
89981,3.3513802582419814
89982,3.3168953949607314
89983,3.2127694183982314
89984,4.148621469179481
89985,4.079956918398231
89986,2.8185433441794814
89987,4.027100473085731
89988,3.6298836762107314
89989,4.184632211366981
89990,3.3372811371482314
89991,3.3135384613669814
89992,4.023804574648231
89993,3.8349618012107314
89994,4.036194711366981
89995,2.8343514496482314
89996,4.141968637148231
89997,4.032837777773231
89998,3.6339119965232314
89999,2.8832406098044814
90000,3.8346566254294814
90001,4.054322152773231
90002,4.003601937929481
90003,3.8321541840232314
90004,2.9725960785544814
90005,4.153809457460731
90006,4.038758187929481
90007,3.9667977387107314
90008,2.7158211762107314
90009,3.3480843598044814
90010,3.2197884613669814
90011,3.3375863129294814
90012,4.035401254335731
90013,3.3128670746482314
90014,2.8411263519919814
90015,2.7286385590232314
90016,4.037781625429481
90017,3.3792733246482314
90018,3.4369515473044814
90019,3.3483285004294814
90020,3.3127450043357314
90021,3.4263314301169814
90022,2.7054451996482314
90023,4.177491098085731
90024,2.8099373871482314
90025,3.4169930512107314
90026,3.4597786957419814
90027,3.6365365082419814
90028,2.9606331879294814
90029,4.034974008241981
90030,2.8085946137107314
90031,4.071595101991981
90032,3.3841561371482314
90033,3.5438241058982314
90034,3.3906868988669814
90035,3.4102791840232314
90036,3.6395882660544814
90037,4.061219125429481
90038,3.7165535980857314
90039,4.041932016054481
90040,2.9191292816794814
90041,4.146363168398231
90042,3.1181649262107314
90043,3.4102791840232314
90044,3.6512459808982314
90045,3.7401742035544814
90046,3.3933724457419814
90047,3.3168953949607314
90048,4.047120004335731
90049,3.8362435394919814
90050,3.7807625824607314
90051,3.4046639496482314
90052,4.111817269960731
90053,4.033081918398231
90054,3.3350838715232314
90055,3.4428109223044814
90056,3.3793343598044814
90057,4.004761605898231
90058,3.3985604340232314
90059,3.5434578949607314
90060,3.6677254730857314
90061,2.9468392426169814
90062,3.6724251801169814
90063,2.8204354340232314
90064,4.099488168398231
90065,3.6696175629294814
90066,4.025086312929481
90067,4.026551156679481
90068,3.2294930512107314
90069,3.3193368012107314
90070,3.4639290863669814
90071,2.9191292816794814
90072,2.9536141449607314
90073,4.038636117616981
90074,3.4259041840232314
90075,2.8797616058982314
90076,4.088807016054481
90077,4.140747934023231
90078,4.066285043398231
90079,4.017090707460731
90080,2.9378670746482314
90081,4.101319223085731
90082,4.041382699648231
90083,2.8739022308982314
90084,4.068177133241981
90085,4.145874887148231
90086,3.4765023285544814
90087,4.006043344179481
90088,4.021119027773231
90089,3.3681038910544814
90090,3.3101815277732314
90091,3.3801278168357314
90092,4.205689340273231
90093,4.192078500429481
90094,3.6478280121482314
90095,3.4940804535544814
90096,3.3457039887107314
90097,3.5169686371482314
90098,4.087952523866981
90099,4.129212289491981
90100,3.0279549652732314
90101,3.4136971527732314
90102,3.6397713715232314
90103,3.3014535004294814
90104,3.6137093598044814
90105,2.8096932465232314
90106,4.096802621523231
90107,3.0921639496482314
90108,4.141846566835731
90109,3.5118416840232314
90110,3.6301888519919814
90111,3.6486825043357314
90112,2.7354744965232314
90113,3.4615487152732314
90114,2.6942147308982314
90115,2.4979256683982314
90116,4.075501351991981
90117,3.7565316254294814
90118,2.7032479340232314
90119,3.4542244965232314
90120,3.3167733246482314
90121,4.102600961366981
90122,3.4233407074607314
90123,3.6956795746482314
90124,3.4671639496482314
90125,3.9978646332419814
90126,3.6477059418357314
90127,2.6329354340232314
90128,3.2027596527732314
90129,3.8412484223044814
90130,4.111145883241981
90131,3.4373177582419814
90132,3.6075448090232314
90133,3.3601082855857314
90134,2.9016121918357314
90135,4.146180062929481
90136,3.2292489105857314
90137,4.005371957460731
90138,3.0294198090232314
90139,4.173218637148231
90140,4.063965707460731
90141,2.8865975433982314
90142,2.7142342621482314
90143,2.7354744965232314
90144,4.065003305116981
90145,2.9637459808982314
90146,3.4661263519919814
90147,3.7445687348044814
90148,4.061158090273231
90149,2.9221200043357314
90150,4.000550180116981
90151,4.204041391054481
90152,4.195923715273231
90153,4.034974008241981
90154,3.3182381683982314
90155,3.4403695160544814
90156,3.9379281098044814
90157,2.7086190277732314
90158,3.6923836762107314
90159,3.6307992035544814
90160,4.039063363710731
90161,2.7042244965232314
90162,2.8880013519919814
90163,2.9666146332419814
90164,3.7030648285544814
90165,2.9213265473044814
90166,2.9680184418357314
90167,3.8187264496482314
90168,3.0786141449607314
90169,4.219666391054481
90170,3.5931405121482314
90171,4.035218148866981
90172,3.3515023285544814
90173,3.5390023285544814
90174,3.3848885590232314
90175,3.4402474457419814
90176,3.1152352387107314
90177,2.6932381683982314
90178,3.3980721527732314
90179,2.8737191254294814
90180,4.026001840273231
90181,2.9381112152732314
90182,4.146912484804481
90183,3.4389046723044814
90184,3.6748055512107314
90185,3.3176888519919814
90186,2.9580086762107314
90187,3.3799447113669814
90188,3.3634041840232314
90189,4.014344125429481
90190,3.0954598480857314
90191,4.029724984804481
90192,3.7009285980857314
90193,3.4112557465232314
90194,3.7519539887107314
90195,2.9286507660544814
90196,4.024475961366981
90197,3.7092293793357314
90198,2.6995858246482314
90199,2.9817513519919814
90200,3.4145516449607314
90201,4.025391488710731
90202,3.4957284027732314
90203,3.7772835785544814
90204,3.3246468598044814
90205,4.098023324648231
90206,3.3699349457419814
90207,3.4476326996482314
90208,3.4805306488669814
90209,3.5531014496482314
90210,3.3382576996482314
90211,4.060486703554481
90212,3.3381966644919814
90213,4.028626351991981
90214,3.2277840668357314
90215,4.035950570741981
90216,2.9135750824607314
90217,3.4102791840232314
90218,3.3385628754294814
90219,4.175843148866981
90220,3.2930916840232314
90221,4.101258187929481
90222,3.4203499848044814
90223,3.4357308441794814
90224,3.5687264496482314
90225,4.040345101991981
90226,2.6676034027732314
90227,2.8228768402732314
90228,3.1162728363669814
90229,3.5589608246482314
90230,3.3209847504294814
90231,3.4229744965232314
90232,3.4756478363669814
90233,2.7962655121482314
90234,4.024170785585731
90235,4.081543832460731
90236,4.060669809023231
90237,3.3199471527732314
90238,4.074036508241981
90239,4.191773324648231
90240,3.7048348480857314
90241,3.7928475433982314
90242,3.6796883637107314
90243,3.3460701996482314
90244,4.095887094179481
90245,4.042786508241981
90246,3.3903206879294814
90247,2.9457406098044814
90248,3.4874276215232314
90249,3.7717904144919814
90250,2.8416756683982314
90251,4.083313851991981
90252,2.8956917816794814
90253,4.186219125429481
90254,3.0709847504294814
90255,3.7700203949607314
90256,2.9510506683982314
90257,2.4844979340232314
90258,3.4564217621482314
90259,3.0024422699607314
90260,3.7630013519919814
90261,4.091187387148231
90262,3.4293221527732314
90263,3.6868294769919814
90264,3.1501473480857314
90265,3.3556527191794814
90266,3.3488778168357314
90267,4.136841684023231
90268,3.2835091644919814
90269,2.6768807465232314
90270,3.3869027191794814
90271,3.5645760590232314
90272,4.031922250429481
90273,2.8204964691794814
90274,4.072327523866981
90275,3.9728402191794814
90276,3.4754036957419814
90277,4.171143441835731
90278,2.7205819183982314
90279,3.8452157074607314
90280,2.9538582855857314
90281,3.2758187348044814
90282,4.074646859804481
90283,3.4752205902732314
90284,3.5047616058982314
90285,3.4149178558982314
90286,2.7955330902732314
90287,4.054261117616981
90288,2.7086190277732314
90289,3.4371346527732314
90290,3.4703377777732314
90291,3.2182015473044814
90292,3.3414315277732314
90293,3.1378792816794814
90294,3.3795174652732314
90295,3.6564339691794814
90296,4.034607797304481
90297,2.8405160004294814
90298,4.143982797304481
90299,3.4830330902732314
90300,2.5657967621482314
90301,3.4425057465232314
90302,4.046753793398231
90303,4.032227426210731
90304,3.3848885590232314
90305,3.7739266449607314
90306,3.5919808441794814
90307,4.029847055116981
90308,4.077210336366981
90309,4.033936410585731
90310,3.7564705902732314
90311,3.3326424652732314
90312,3.5454110199607314
90313,4.091858773866981
90314,3.4876717621482314
90315,2.9418953949607314
90316,2.8321541840232314
90317,4.039917855898231
90318,3.4414071137107314
90319,3.4654549652732314
90320,3.3634041840232314
90321,3.8309945160544814
90322,4.081238656679481
90323,3.1407479340232314
90324,3.3168343598044814
90325,3.4890755707419814
90326,4.142517953554481
90327,3.5415658051169814
90328,3.6823128754294814
90329,3.6674202973044814
90330,3.3656014496482314
90331,3.6632088715232314
90332,4.071839242616981
90333,2.6925057465232314
90334,4.072571664491981
90335,4.105713754335731
90336,3.6454476410544814
90337,3.5579842621482314
90338,2.8345345551169814
90339,3.4058236176169814
90340,3.6326912933982314
90341,3.5982674652732314
90342,3.5826424652732314
90343,2.8011483246482314
90344,3.8253182465232314
90345,3.4180916840232314
90346,3.0153206879294814
90347,3.0785531098044814
90348,3.4447030121482314
90349,3.1222542816794814
90350,2.9554451996482314
90351,4.132813363710731
90352,3.3211678558982314
90353,3.3841561371482314
90354,4.018860726991981
90355,3.2802743012107314
90356,3.3427743012107314
90357,2.8920907074607314
90358,4.166504769960731
90359,2.9266976410544814
90360,4.149109750429481
90361,3.6592415863669814
90362,4.084046273866981
90363,3.3171395355857314
90364,2.9540413910544814
90365,3.4652108246482314
90366,2.6990975433982314
90367,3.9880990082419814
90368,3.0906991058982314
90369,4.027832894960731
90370,3.3417367035544814
90371,3.4928597504294814
90372,3.6775521332419814
90373,3.3983162933982314
90374,3.3113411957419814
90375,3.1465462738669814
90376,3.7501839691794814
90377,3.4188241058982314
90378,4.031739144960731
90379,3.4295662933982314
90380,3.6261605316794814
90381,3.2247323090232314
90382,2.9057625824607314
90383,4.185181527773231
90384,2.9246224457419814
90385,2.8416756683982314
90386,3.9954842621482314
90387,3.3803109223044814
