row_id,engagement_score
89666,3.8513421681549143
89667,2.5586381697668523
89668,3.702659606022621
89669,3.679149058090704
89670,4.258974803203687
89671,3.194844723702304
89672,3.4470602760802125
89673,2.9455667009782407
89674,2.5820397515724465
89675,3.454793935720576
89676,3.034615809902456
89677,4.195602744568125
89678,3.8827744577066428
89679,4.032319833531442
89680,3.6759192513610865
89681,4.234613539933649
89682,4.104961249357383
89683,3.740481088435475
89684,3.6413369995547504
89685,3.7351007352218426
89686,3.8889032279266553
89687,2.8826440284416854
89688,2.4647287104724023
89689,3.9295383104449946
89690,2.679280771877997
89691,3.523885748991728
89692,2.7535744256066885
89693,4.015953742101554
89694,4.022224072023481
89695,4.102695864942604
89696,3.559642532241164
89697,3.33375768484997
89698,3.855249465569097
89699,3.557211486067767
89700,2.7882573222575573
89701,4.177181527567662
89702,2.6379806561604413
89703,3.455004535092124
89704,4.2046442593015305
89705,3.266240337977089
89706,2.135106735653641
89707,4.186781234333748
89708,3.6829058164771076
89709,2.628875826660116
89710,2.8523241869584353
89711,2.5514787680791366
89712,3.815236415263271
89713,3.4331950112191008
89714,3.8003663333220343
89715,2.690561096423817
89716,3.48005855955433
89717,3.378232809406424
89718,4.062096990110091
89719,3.5377278458605113
89720,2.6759090497340745
89721,3.3403680040305463
89722,4.200971361576881
89723,3.095448807246664
89724,2.368965702892331
89725,3.5973275717027953
89726,2.642859723999682
89727,2.764839093991776
89728,3.5196405045609214
89729,3.1061365955110958
89730,2.818137604766957
89731,4.004358335788567
89732,2.7402428679404083
89733,2.8670615050671144
89734,4.105510012614134
89735,4.108401663750849
89736,3.626740189583126
89737,3.287726179688862
89738,4.44885949875603
89739,3.685903128979552
89740,4.13902905086368
89741,3.401089153000718
89742,3.6856360782470867
89743,2.9735719997416084
89744,2.848288130339983
89745,4.229139078481282
89746,3.064517043220968
89747,3.414989462423867
89748,2.1147417269139033
89749,2.839145115615184
89750,3.6777146855559386
89751,3.364639942880052
89752,4.35398044177856
89753,3.6375576593521615
89754,3.942796274742098
89755,3.6864516945306205
89756,4.156468386216417
89757,2.573598591685242
89758,4.297308590278207
89759,3.372762084556402
89760,3.4218928993590874
89761,3.5364521642453384
89762,2.9281276825955875
89763,3.2499841382633448
89764,3.383585274946334
89765,3.4659927721174237
89766,2.771931268242215
89767,3.6368567842594484
89768,3.48501783492536
89769,4.11420047827508
89770,2.1509482365785555
89771,4.259383480004471
89772,3.3638770948581125
89773,4.204040114494144
89774,4.301454866764591
89775,3.6316182391287524
89776,2.518701093100881
89777,4.2220174922977325
89778,2.463413696952142
89779,3.7328586401662256
89780,3.5447420994413363
89781,3.2596684930608038
89782,4.17992463353268
89783,3.9733670213091443
89784,3.5714608301785424
89785,4.049931561912579
89786,3.99455758863578
89787,3.7040893861862676
89788,3.9872855567535073
89789,4.187265094815472
89790,3.4897097531659815
89791,4.135988830374843
89792,3.2251165782064706
89793,3.0562098258523687
89794,3.0128082075457883
89795,2.903765367289967
89796,2.2008522522184712
89797,3.637658946781968
89798,3.475626719012992
89799,2.532422050889779
89800,2.9484577050805223
89801,3.13558230926313
89802,2.9195554021440486
89803,4.064519974397726
89804,2.644748310470644
89805,3.5315084401747963
89806,4.2469168650484495
89807,3.977651888061098
89808,3.5922398320159594
89809,2.5389723371520434
89810,3.5867305735490596
89811,3.1865711447099976
89812,3.4034264880805827
89813,3.75845626941713
89814,3.5539339755332158
89815,2.5814407615715638
89816,2.5957194945720707
89817,3.9368342518979498
89818,3.4826371499028492
89819,2.83036043761804
89820,3.3229291734848965
89821,2.195839900939777
89822,3.521695456291049
89823,3.298341565942101
89824,3.2474500106552835
89825,4.318907260483262
89826,3.9925027882424646
89827,3.9161485243229426
89828,3.146395533499923
89829,3.3289998631185576
89830,3.8011596735029975
89831,4.1077019463154
89832,4.00411445517977
89833,4.1094538068069175
89834,3.5638672081556786
89835,3.258809888266271
89836,3.3526192140402062
89837,3.3141384186413734
89838,3.5622397247908935
89839,4.282227001695899
89840,3.4671454904370234
89841,3.619530091283234
89842,2.918154502915038
89843,3.750494930774176
89844,3.722342929737136
89845,3.5407226307466573
89846,3.7598586330075534
89847,2.0889211623891852
89848,3.931747953031959
89849,3.461554251485122
89850,3.392366278371005
89851,3.164719249329525
89852,3.371712323588708
89853,4.09167360573963
89854,3.53241948253572
89855,2.8665772048928866
89856,3.5451320502818
89857,3.7460327303349548
89858,3.81580182314011
89859,3.5559813586317777
89860,3.356171435067488
89861,4.165613190228749
89862,4.161874964730377
89863,4.20663487976918
89864,2.223891071217122
89865,3.589417816008881
89866,3.548226314332734
89867,3.153857442500068
89868,4.039754888442423
89869,2.801767373305446
89870,3.642312368593998
89871,4.050862407105789
89872,4.0718210721420505
89873,3.5508319210118287
89874,3.2959706655863985
89875,2.6570924266192413
89876,3.856941650296526
89877,4.142927323662505
89878,4.146614537208485
89879,4.030360435212026
89880,3.7334725979586567
89881,2.964083779643637
89882,3.4591989193617794
89883,3.0060006711308853
89884,3.20633348486281
89885,4.090689409542875
89886,4.203827350869437
89887,3.414633955779148
89888,3.590936856696964
89889,3.785174133186944
89890,4.120575655706347
89891,3.844916988763309
89892,3.4232057851581947
89893,3.5537981644212717
89894,4.037948152302045
89895,3.4560175845843304
89896,3.0074139712825336
89897,3.4692628418649027
89898,3.6281182171181494
89899,4.104232539754403
89900,3.7670305998498863
89901,4.189018273919433
89902,3.961100186525447
89903,4.142900497630311
89904,3.6287416183688532
89905,3.2532980067593593
89906,4.198430816634291
89907,2.738779524056364
89908,3.1358667770328355
89909,3.513233870141394
89910,2.7433344400471262
89911,3.445666232426131
89912,4.037840173380073
89913,3.5371376716053105
89914,3.991481332586662
89915,4.163116978531897
89916,3.5256065480456167
89917,2.5392537964821935
89918,3.3230092343648283
89919,2.943610901385307
89920,4.152310256895203
89921,3.799822119127246
89922,3.450991809281461
89923,3.1807311513496215
89924,3.841676111425232
89925,2.9050088960419758
89926,3.7828460377229427
89927,3.8803471345423466
89928,3.2574676069541226
89929,4.048111446427408
89930,3.0133859076146607
89931,4.084927631605244
89932,3.3390633319228558
89933,2.8479017011972028
89934,2.3239448823412054
89935,2.474175245446999
89936,3.390095450719048
89937,3.50053108975408
89938,3.5797654100655376
89939,3.952502170982088
89940,4.137243217016547
89941,3.779620205578618
89942,4.051697132343644
89943,2.2615489218269786
89944,4.080089035838318
89945,3.6241946589892238
89946,4.145036789724935
89947,2.9651192631210637
89948,3.3705581239288245
89949,3.992469356439309
89950,3.8226948716077986
89951,4.14004582119514
89952,3.4992309086374673
89953,3.710714575260549
89954,4.164895822400669
89955,3.704115591899709
89956,3.2095205704232814
89957,2.919731355917575
89958,3.7388021493274146
89959,3.6379071407544594
89960,2.815856275483195
89961,3.967823148305323
89962,3.593364516109754
89963,3.608560462997272
89964,2.4575607234426804
89965,3.2084101875403874
89966,4.236919103339772
89967,3.6151776064201493
89968,3.632635827694875
89969,3.593621832736275
89970,3.4492951585501075
89971,3.6333957976330495
89972,3.4672451656240577
89973,4.135453923854618
89974,4.177650049712282
89975,3.4532301357207844
89976,2.7133074393847063
89977,3.8428150390343556
89978,3.1279371313244866
89979,3.352061088763967
89980,3.6014440320622794
89981,3.6470413548414347
89982,4.038206219895296
89983,3.544044994682522
89984,4.191421290884421
89985,4.065172602667586
89986,2.695421987606655
89987,4.090337104229836
89988,3.690889229041657
89989,4.2112746381641895
89990,3.9323746307885283
89991,3.440998047029454
89992,4.037093028581508
89993,3.9965927888908515
89994,3.955035324813704
89995,2.8128247719472554
89996,4.080347640929377
89997,4.293015691225573
89998,3.5253465750153157
89999,2.413154414053116
90000,3.4675875372105267
90001,3.9566900348047294
90002,3.910448479753681
90003,3.541550574105276
90004,2.8859236408032647
90005,4.219183986879041
90006,4.112802315153661
90007,4.038657165106198
90008,2.6278303698769587
90009,3.614134373875512
90010,3.435849926728528
90011,2.825486494241046
90012,4.079131544600904
90013,3.1256795285440693
90014,2.6435676609270313
90015,2.0684989565023977
90016,4.0685302453739665
90017,3.3886724619605544
90018,2.897942417080094
90019,3.3465988896049974
90020,3.624053110934092
90021,3.767807768275837
90022,3.1155593520972626
90023,4.275368269627869
90024,2.5784076181069984
90025,3.5091672661189084
90026,3.3974781001310292
90027,3.73630275338863
90028,3.0227675580984155
90029,4.1249321664843945
90030,2.996403591016898
90031,4.273941769106939
90032,3.1616358265630584
90033,2.4400546986314384
90034,3.4950892506158477
90035,3.2956319126142097
90036,3.6449499229667244
90037,4.057803824902522
90038,3.790860937312566
90039,4.112670244505601
90040,2.7659210669553853
90041,4.304418079154985
90042,2.817116254452657
90043,3.503625549134548
90044,3.4042701345142627
90045,3.5568557116797215
90046,3.4655341206081403
90047,3.3355918790806074
90048,4.292218856324386
90049,4.073012250412883
90050,4.022210475126054
90051,3.5259506878009033
90052,3.9856950583156148
90053,4.053458620297232
90054,3.7878791621015817
90055,3.512587686914153
90056,3.1825145857403485
90057,3.65291835541421
90058,3.443547461303989
90059,3.6722626558292646
90060,3.7620088478049336
90061,2.91385998783136
90062,3.8890175755497904
90063,3.0225945431625965
90064,4.125918555215857
90065,3.8567028533050633
90066,4.182825934604218
90067,4.134022642470507
90068,3.178534969585316
90069,3.3973800674462376
90070,3.59020129576867
90071,2.69132540851165
90072,2.5867162465097455
90073,3.9527935095188518
90074,3.3456534499633808
90075,2.630891182724359
90076,4.076664963681503
90077,4.237414202757207
90078,3.440299388143977
90079,4.312383919922948
90080,2.385327127359458
90081,3.99571981482441
90082,3.53616216971698
90083,3.669202750578366
90084,3.9631699385170505
90085,4.0027144493162945
90086,3.609264935156186
90087,3.6863591647445024
90088,3.8418083525794073
90089,3.5533605113642945
90090,3.364849904149528
90091,3.2705195243122267
90092,4.170169000585352
90093,4.1482458758490095
90094,3.390852981850005
90095,3.6551188791382025
90096,3.1142071839219443
90097,3.5135843064648955
90098,3.952128868320756
90099,3.613802482804509
90100,2.5736334197802613
90101,3.3908034796623596
90102,3.356724444176422
90103,3.64208941968437
90104,3.5999834827342414
90105,3.242134166550147
90106,3.9952291494542447
90107,3.0518354957886844
90108,3.789927395871904
90109,3.33740369058657
90110,3.685651408264742
90111,3.6593437087047263
90112,2.3407082723946435
90113,3.4510196353462077
90114,2.0278564079756807
90115,1.9459550869861895
90116,3.7281759036549795
90117,3.820446264967786
90118,2.4792192394855346
90119,3.5754488287712864
90120,3.37156065558922
90121,4.086350181062658
90122,3.212721731910597
90123,3.6857183032807574
90124,3.526507525877105
90125,3.903943446803735
90126,3.395556419558162
90127,3.653792566638514
90128,3.4837170900023025
90129,4.0020373010821
90130,4.045091837435122
90131,3.502266281734467
90132,3.548254124860222
90133,3.4545794402550385
90134,2.8723737778222045
90135,4.121218728993033
90136,3.0735535189284087
90137,3.476661973892815
90138,3.3256070636424324
90139,4.257582346286607
90140,4.055488267797439
90141,2.6195877966966092
90142,2.895553299171242
90143,3.0855705550656842
90144,4.05462184270169
90145,3.0443983238988808
90146,3.475164235236871
90147,3.7092039513178974
90148,4.090239005444928
90149,2.667062867644744
90150,3.85048941559158
90151,4.096877631441253
90152,3.744668833132522
90153,3.814119654288547
90154,2.9469977872112394
90155,3.7181000192584204
90156,4.049797516968788
90157,2.246767644454148
90158,3.57030279536543
90159,3.4865325612574534
90160,3.988325922822601
90161,2.2136508588848347
90162,2.761756575137773
90163,3.094933777686642
90164,3.5267481288003886
90165,3.0336368278936896
90166,2.8070536803202115
90167,4.1360341451268186
90168,3.105053528309118
90169,4.249576680257554
90170,3.8772645370316923
90171,4.061779075276329
90172,3.838167277455418
90173,3.637865700346454
90174,3.4748823513029317
90175,3.6174328184624165
90176,2.7812929498250614
90177,2.5362150847559644
90178,3.6644979682120997
90179,2.6564064345595164
90180,4.168046708676258
90181,2.8070644872802433
90182,4.1995026612957425
90183,3.2095280940439457
90184,3.222111612289813
90185,3.198425633824108
90186,3.299751158282478
90187,3.6551472201414463
90188,3.0085520652278817
90189,3.854886630563583
90190,3.534375858767677
90191,3.989581586252397
90192,3.8609208487402262
90193,3.418930072253744
90194,4.078071131851697
90195,2.790641145404971
90196,4.071842209258234
90197,3.5359208689641797
90198,3.1904544311349916
90199,3.6554102308961514
90200,3.4605696878675603
90201,4.095683142245338
90202,3.246589910874133
90203,3.700618594780784
90204,2.5117303558671877
90205,4.165562155541496
90206,3.4267138838263067
90207,3.387195280900999
90208,3.846686273915019
90209,3.5358699194973764
90210,3.4905210414548864
90211,4.139298920034164
90212,3.750233615737382
90213,4.044809842845115
90214,3.2311176431690196
90215,3.9400576390330784
90216,2.879226962047613
90217,3.1700195624253733
90218,3.7855196395142294
90219,4.3523400395570455
90220,2.6398190226685463
90221,4.240145395142015
90222,3.122132006715171
90223,2.9300065526900028
90224,3.548249287536271
90225,3.944445167322831
90226,3.3092684126038807
90227,2.8995481270014825
90228,2.6278613852164545
90229,3.5779988961713873
90230,2.599350730804781
90231,3.416964695377521
90232,3.571987693712115
90233,3.177677221740372
90234,3.967328625856156
90235,4.182332859311643
90236,4.120485720374447
90237,3.062463216165154
90238,4.0766936593925
90239,4.358872528764759
90240,3.763975759847523
90241,3.582861933544536
90242,3.618054681284092
90243,3.688222511354712
90244,4.065756545190132
90245,3.5234170680439596
90246,3.4658475125532147
90247,2.8290580167447823
90248,3.519380745085523
90249,3.606334868683056
90250,2.6334784675201095
90251,3.8848748483612465
90252,2.5338087431451193
90253,4.309514694624663
90254,2.6423672574002395
90255,3.9189669705747607
90256,3.0542651848203493
90257,1.8072308275814422
90258,3.4374532853075634
90259,2.7632068233337748
90260,3.278482660756846
90261,4.017803472039228
90262,3.294272915242138
90263,3.4419970521796106
90264,2.779783127596271
90265,4.026396403722768
90266,3.6741877862653425
90267,4.167004928288315
90268,2.954387856563503
90269,2.3483084807648513
90270,3.4246328252409373
90271,3.2384441890179563
90272,4.1529125861503955
90273,2.403099253686736
90274,4.086379964737598
90275,4.101659921999403
90276,4.226298372812672
90277,4.1453546960872885
90278,2.466281434165435
90279,3.4931614995952223
90280,2.739937669341164
90281,4.282028873390847
90282,4.270797388942654
90283,3.411858540325234
90284,3.2460564651076598
90285,3.5712907035659853
90286,2.3765734224587263
90287,3.6452341782507225
90288,2.160831118169753
90289,3.2314905676339674
90290,3.392301581806234
90291,3.245168563326864
90292,3.482689271047441
90293,2.579443983164628
90294,3.224121830295718
90295,3.215807679457594
90296,4.02907319974032
90297,2.349305789904864
90298,4.080864897171991
90299,3.7258358816654713
90300,2.6889735143211095
90301,2.886295480481222
90302,3.8587281580194794
90303,4.223487400360372
90304,3.334244500794539
90305,3.3769254850361934
90306,3.7788363304366497
90307,4.129017996441359
90308,4.04737583050657
90309,4.238407340789375
90310,3.856352121496729
90311,3.198578335361793
90312,3.676034309002734
90313,3.988314568155376
90314,3.497632265582053
90315,2.784735295365005
90316,2.383956235395126
90317,4.0499527356370155
90318,3.5213959936006085
90319,3.3815096070820965
90320,3.5035944913557144
90321,3.7138255413512216
90322,4.421017149104232
90323,2.557553136970799
90324,3.5258032691231844
90325,3.27456468319989
90326,3.8126957048889785
90327,3.374528080964461
90328,3.6035861216897107
90329,3.8920952066001755
90330,3.7006704772852514
90331,3.5927306762158793
90332,4.156779687429659
90333,2.3683665621478194
90334,4.20270277466379
90335,3.974223783336685
90336,3.1329572490057913
90337,3.704795908950949
90338,3.4984001330044294
90339,3.4266408249129343
90340,3.5449284072736766
90341,3.8522247057867745
90342,3.4996966050293317
90343,3.204735499689341
90344,3.7582640256479394
90345,3.708309706122646
90346,3.3033747916513416
90347,3.1007981837655283
90348,3.3645951705897637
90349,2.8528694655629168
90350,3.0602690897606433
90351,3.949506029845503
90352,3.2451348562788627
90353,3.297570234476334
90354,4.085349880366754
90355,3.142085650736899
90356,2.905521155686821
90357,4.104211480013935
90358,4.250550093408269
90359,2.6177977113635444
90360,4.246174892674914
90361,3.6860022777284223
90362,3.722175030116816
90363,2.7758125915284855
90364,3.142897022568128
90365,3.4115278106953033
90366,2.6559807490258183
90367,4.207912481337156
90368,3.0074276702378713
90369,4.035667327500371
90370,2.8422259953534015
90371,3.4255780210655526
90372,3.691402455585642
90373,3.4692287855120747
90374,4.174082711779304
90375,3.0109630284319238
90376,3.5517362032321516
90377,3.4862198479437128
90378,3.926745749090384
90379,3.197222196405638
90380,3.7105533931393015
90381,3.4546099193906064
90382,3.271359640544584
90383,4.238609477046571
90384,2.5982136035598726
90385,3.1179241252665015
90386,3.736711923257367
90387,3.328412656696263
90388,4.067063196688632
90389,3.6013890647234423
90390,3.830571028196293
90391,3.951613401063106
90392,2.604907573972054
90393,4.210122430195991
90394,2.683594281444861
90395,3.4045917489787856
90396,4.047706053297824
90397,3.6441214781770603
90398,4.218731192420227
90399,3.8955997808250857
90400,3.206280836290484
90401,3.0348596032032518
90402,3.295988258266287
90403,2.155071446968791
90404,3.531763981465058
90405,3.177634522091066
90406,3.0626321045091225
90407,3.6890406897998087
90408,3.9011254599652805
90409,3.784774066299476
90410,3.299251697957634
90411,2.7815109955564483
90412,4.02101901465306
90413,4.024121604819795
90414,4.090660878005219
90415,4.24164218032059
90416,2.341728795895353
90417,4.018865507210328
